DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI,Mkt-RF,SMB,HML,RF
-0.0038499399605185225,-0.004391073947528468,0.0001643746337589569,0.0015292460932245788,-0.005995682404609459,-0.012972911279784505,-0.003503394277206917,0.018573201243876403,0.0002723230899757123,0.009633193088221415,-0.00866869306224649,-0.011779767198072388,,,,
0.003864819282715315,0.006731750217685573,0.001643017851818085,0.007851528649497563,0.0034179750984191237,0.0098988291245512,-0.006640593005331041,-0.0022532886310879796,0.0,-0.001455157957968467,-0.002186124104418763,0.007553478703178573,,,,
-0.0009625099670335091,0.0004610623603975572,0.00442919179669965,0.00021659303522381101,0.0005010411130346171,-0.002341497915543389,-0.008651187075532696,0.0033580355322209154,0.0,0.00040609365169719247,0.0001564682518693239,0.024598545693544693,,,,
-0.0009635372888930904,-0.011984285057151989,-0.014372007675709453,-0.019472125142708685,-0.004105796318782828,0.001200731149241463,-0.0031733933154325378,-0.012676339869927222,0.0001811432197345031,-0.011222786037187071,0.015021168854044253,0.00022873400620282425,,,,
-0.00530371538355745,-0.015628526704931978,-0.01060482323511791,-0.016548970926629103,-0.0017094510776833882,-0.008068450017086337,0.0023876431133567078,-0.005129573111367969,0.0,-0.0072448805829643526,0.012178216156603527,-0.01943069437739131,,,,
-0.011148844409083924,-0.009715785730740611,0.005694237936016533,0.0024679266871387995,-0.0029211206324043504,-0.009618027091793824,-0.002778891927238347,0.02433301319644343,0.00045323376685391104,0.008659997933101904,-0.023911167174131,-0.026110256926467512,,,,
0.008333428317413905,0.013161062221740627,0.00333055924979897,0.015219487273797405,0.0011112131700241612,0.003995567330169925,0.015127390093174098,0.02555029068209591,0.00018140963752610872,0.012950719018100632,0.01107827671145345,0.009096403880039627,,,,
-0.0063198835214925975,-0.011100594365143102,-0.006473061484460696,-0.011904961033618044,0.0001010382601949189,0.006190554546333882,-0.022745095935494675,0.0045351661014898514,9.03452836635843e-05,0.0003809274130610607,-0.03858030396542467,-0.013877387120517226,,,,
0.000978418920527524,-0.013136013782383382,-0.008686913430634768,-0.0174027994997491,-0.004035678432992462,0.0015382006614657051,-0.01123600131469793,-0.005686131678243833,0.00018128411512807752,-0.0055452597483418575,-0.02680574942851488,0.009381724811134307,,,,
0.014662851521987319,0.017183060965574315,0.025109545519563126,0.014305157510411615,0.007212104201149039,0.00789813034647624,0.024756608979634942,0.011552322264500647,0.0006551112511528068,0.009501058074252278,0.03166746058256331,0.013822675296170539,,,,
0.005780323698527212,0.018320175234409097,0.01923383053680139,0.010521607294817326,-0.005035554124426023,-0.014747450675273721,0.02336628617889347,0.007499589497817594,9.071863785847789e-05,0.014461043063141998,0.0255795732747246,0.01586741969167882,,,,
-0.001436850466730366,-0.005373795945058379,-0.003548395348624944,-0.00996904850182645,0.00040496334756867647,0.006020416015011243,0.008126885591063004,0.0007049042352560431,0.0,-0.0019162209979516343,-0.001870658514850132,0.0032396586063516697,,,,
0.008153569817990869,0.007986812735845339,0.02039504433035022,0.0026851695989746904,-0.0017202171373265074,0.0010980396887689814,0.019577722588841828,-0.00016904739571643734,0.00018180163362524482,0.0021774233332041426,-0.003748209719584339,0.0162610023969334,,,,
-0.006184684828386078,-0.010096263137778227,-0.02569925116782601,-0.0035706083408761913,0.0002025476999030218,-0.012010543410059138,0.006863302268410587,-0.01696535013884093,0.00018207318534857464,-0.0034577315320957203,0.014422294336750463,0.0010213635572071667,,,,
0.016754536519240748,0.01415898809975591,0.008524678656317342,0.012766026679610132,0.008005919426107955,0.013211240429905624,0.006092945229112523,0.012413335137452908,0.0006359600419445499,0.006048651032991126,-0.019316952830863876,-0.0010203214380736236,,,,
-0.002354063966341746,-0.002839543012962853,0.01137843414537687,-0.007518780887592058,-0.0031166321414189957,-0.0026845203333208945,0.01362602421989445,0.0038225454560731897,0.0,0.0017942091692659812,-0.00835169850209716,-0.0052199942691938395,,,,
0.002359618659602658,0.004746080329814495,0.006268065882943263,0.011140780051537291,0.0017142528381099975,-0.0008788640365902101,-0.0011203617259668563,0.01689713485298916,0.0001816199955777531,0.009072034903594872,-0.042745886122103505,0.010837128439504795,,,,
0.0028247008205990465,0.010155867341888003,0.014374690380465127,0.008153223470519055,0.0023155816838031917,-0.007367558613950331,0.0014954911256410686,0.007684063888732329,0.00018151094242435661,0.006592917178293911,0.03154046577426994,0.018282449664206668,,,,
0.0014085183831094028,0.0046761708819620385,0.004566148014136351,0.007213349605881714,0.0038170402462529562,0.0005539277015322863,0.022396362530130443,0.007267331418443046,9.081506060537592e-05,0.0011907826358559248,-0.004988695874454607,-0.014850981158085474,,,,
0.01734651409243071,0.01186884389366849,-0.0014106263962813115,0.012152653094684496,0.011306649397618163,0.007030581691497284,0.0047462414477346115,0.011915914574468056,0.0007261503014002191,0.012397623877806296,0.025553905378729258,0.0033750823201295077,,,,
0.013364026157082431,0.002759775216769622,-0.009574625236632328,0.001500788337877701,-0.0008905148836482191,-0.0015392159510752013,-0.00436048540239542,-0.006292968692933609,9.058892758595505e-05,-0.0034061737723132257,0.014824138605440185,-0.017042199008677872,,,,
-0.004092776911039597,-0.0064219386748093354,-0.013787639801932206,-0.010619204165358775,-0.0023768491083343557,-0.010350739592973501,0.0014598608359965848,-0.0014314226807449204,0.0,-0.005188173191398637,-0.006682211583092901,-0.00030806022045570813,,,,
0.010502218088178195,-0.0030010561608729835,0.011891461626681643,-0.00044170695197665033,0.007544345979972222,-0.0014464228474878604,0.010568524185949446,-0.013627809625757936,9.088468412965511e-05,-0.005123700336554515,0.017521945848962384,-0.00547703489870166,,,,
-0.008133582888292468,-0.014586600014570794,-0.008257985056925543,-0.004860748841535756,-0.0023647501407124683,-0.009916979914319946,-0.011179242466089478,0.011798866580078782,0.0003625938958244923,0.003609614895408786,-0.03874539394666676,-0.006539775722753993,,,,
-0.019134460860874336,-0.02279133775590858,-0.024659696942676668,-0.014875591477231942,-0.006517616705105755,0.0027572461643308177,-0.009846834838235008,-0.009913467688882904,9.061561728640477e-05,-0.007560019908536608,-0.0015995247614548624,-0.016976311040444614,,,,
-0.0009289808865605709,0.0004808162308291841,0.0,0.004056626835336363,0.0014909154893745225,0.0017396047357047806,0.0022098777810650727,-0.013405248930418723,0.00018136671209956212,-0.004085731867482734,0.004966379083382266,-0.022909025746034595,,,,
-0.010227712537653644,0.009853358266405321,0.003776020650961609,0.015039385188797327,0.005161478566324984,-0.004593535884055422,0.0,0.017194028686372098,0.0001812578887427918,0.010963393089866491,-0.022796115345305457,-0.0030058842338550606,,,,
-0.011273047758038057,-0.004521590093962025,0.011122000415577205,0.0008844985658269522,-0.004443780600626668,-0.002307409851291853,-0.013965442991488164,0.0019515496804414223,9.065048097522954e-05,0.0005043320851316757,0.01990214087907427,0.012783433478277706,,,,
-0.005700591895020701,0.001912423881579528,-0.00501453021717313,0.00044190214322537,-0.00396730930842526,-0.001071764681377263,0.01043612840804653,-0.0020027017676307324,0.00018105678403834702,0.003941427898970229,0.007037725903508818,-0.016194277458993378,,,,
0.00668888690946523,0.007874053029387929,0.006340481739691928,0.015459306677276574,0.003883612660076974,0.006663323502016594,0.0022132158257435197,0.015420407632733113,0.0005436792336543927,0.011800606996329233,0.009371031784741524,0.0070200298760099145,,,,
0.011390558139516616,0.004971649126991773,0.0030694184594250995,0.0,0.0006951339366840781,0.0011218766110339118,0.012881876566907424,0.0023549179927215835,-7.274955620117929e-05,0.0011504773818726832,-0.002517700225538322,-0.0031250327217736684,,,,
-0.003284708297522365,-0.007538349996184079,-0.00821382434149398,-0.019573521145752948,-0.005757026704950485,-0.00353003237800964,-0.008720970804790729,-2.700826227752806e-05,0.000181697459391561,-0.0014870179447998844,0.019561411511419324,0.0008441732009007996,,,,
-0.0009417624279896009,-0.024685438770861046,-0.013153707940587345,-0.02373572140197222,0.002995036606880719,-0.002980200124891419,-0.028592278742942345,-0.007615868782982371,0.0005452967604486769,-0.007830630436806985,-0.002939731085965236,-0.015540509749930598,,,,
-0.0028274613613707977,0.006570990309235691,0.014316341082238226,0.009770566663216407,0.0074657054542670576,0.007500997402107412,0.019245173420565864,-0.0033201326037021195,0.0,-0.0025247345476263616,0.021880756972300297,0.0007342724764340947,,,,
0.0009452249314505501,-0.002659684619211511,-0.0014601219013341549,0.007875802335183923,0.0029643559591319146,0.0007836956455820054,-0.005553408252203296,0.0003275988780560013,0.0001816412545800894,0.0025311249662729463,-0.004707631978390636,0.029958426116883485,,,,
0.00991499930846329,0.012121251390500909,0.004386642323366274,0.010046866306810287,0.0007879091029769913,0.0037476125602418087,0.003350683748902572,0.004940598653282446,0.0,0.0063683560351031065,0.022734175205306295,-0.004748944568095825,,,,
-0.008415259569745648,0.020598872210170205,0.0069556696655812544,0.026083051392038925,0.012107252286568393,0.013541420874312982,0.008534245546899744,0.0126300686128622,0.0002727155862944919,0.008046028135364924,0.012531761637814665,0.011332412917964385,,,,
0.006600683648177785,0.02628477149110764,0.01493980236070569,0.01744946261839475,0.007975023787089253,0.0007146999149643118,0.015452611420209594,0.016978722326182805,0.000544676259374377,0.007936773073241588,0.017975446322934463,-0.0011794665908538837,,,,
0.011241271588199764,-0.0052594458699541935,-0.012029184453216213,-0.0038112301603082654,-0.000192776419435714,-0.0031866482531699436,-0.009782616052262938,-0.00021109845443045838,9.072995810810447e-05,-0.0006228602641069614,-0.02344760751274,-0.003070324620362941,,,,
-0.006947609689939904,-0.003907954080189624,0.0004806677229816092,-0.002763001828862466,0.0015441886747789013,0.0007165567329587841,0.0014635999212981865,0.0093386614444122,9.064599927777195e-05,0.0034723644165177703,-0.013191038588203585,0.015872972766726834,,,,
0.013992530177484586,-0.00023084750755719696,0.013771063788203142,0.002770657159661738,-0.0009637252004686125,0.011456278139590825,-0.0007308071485054857,0.008180736480877915,9.094066647774568e-05,0.007430583256060608,0.02072690320615611,-0.0020987792274589356,,,,
0.01195952197054595,-0.0023083537295716106,0.00015790766714873783,-0.007651454328485796,-0.002218400913613583,0.00016335645500209495,0.0025594654406935202,-0.00023349856143917158,0.0001813347967316581,0.002223744165362529,-0.0039728759079411535,0.002103193366006728,,,,
0.0022726474894714244,-0.0004627763903647386,-0.013265962532164055,-0.005782795520618,-0.006476333602160711,-0.005063389149303599,-0.0018234567479764596,-0.023051882643651322,0.00045359545175172045,-0.006634539337678325,0.005318371951060108,-0.01667439239837898,,,,
-0.0018139577581154365,-0.0023148595157561624,-0.0011203542465492156,0.007108923592743288,-0.00019462034866601918,-0.0030645332195952113,0.013153071659896876,-0.002999277892448693,9.057202704498835e-05,0.0,0.013813295662849168,0.00758922834870579,,,,
0.015447509453428765,0.0018561656269131532,0.0014421073271304596,-0.0072726525326014535,-0.005741493866417646,-0.00428147332668416,0.013703633929329051,0.0015973764864110063,9.071514249847645e-05,0.004467396564343584,0.02464131947059367,-0.018241704951459936,,,,
0.00044744873869517754,0.006252940752230485,0.0012799498481037563,-0.003662923142345176,-0.0006850057696924372,0.005567859975791123,0.007470498653470381,0.006777879437856127,9.055560973081356e-05,0.002730083802761296,0.0066487650936595255,-0.0031167910326413972,,,,
-0.002236150241367585,0.006674224760973013,0.003994943663256256,-0.0010813413250257975,0.004113239438584548,0.0048791150253855164,0.006709108426591559,-0.003326601681864383,0.00018117046559829042,0.00015363607550633596,-0.007026418975105142,-0.0013228252275406804,,,,
-0.008964554207566366,-0.006401476315130217,0.008117083234464584,0.0012989286599409677,-0.011997502417699812,-0.01571197400361901,-0.021045198426387968,-0.0023840282047592476,0.0003624265607844457,-0.006629886994022671,0.010897206384936853,-0.015412394455932676,,,,
-0.005427480523953476,0.0034514234512668107,0.005683671025524584,0.017513686762472114,0.005528828652323403,0.007981390400291666,0.009673959128742915,0.018214710080038277,0.00027187264989114723,0.009790223597147873,0.009239759623338895,0.02494803563436343,,,,
-0.002728549410762282,0.007567107481545765,-0.004395649593618822,-0.0006377516724386245,-0.0024548901599994455,0.0026944104889450315,0.010290847835282113,0.0005214249889746725,0.0001811739756167885,0.0019040441334063907,0.01498129956884231,0.00572723721599977,,,,
0.001368054715372491,-0.016385856544679278,-0.011825966553803968,-0.015096698273036724,-0.00139950437140679,-0.010364679607279714,-0.020372271169961875,-0.002319526151185136,0.0001546161069478913,-0.002861658484553331,-0.0028700162597760093,-0.011745097113032732,,,,
-0.0077413408019285646,-0.023368942785040647,-0.018828696825470836,-0.022236478618819833,-0.0037512799975667477,-0.004765602229612864,-0.014342050287294072,-0.021944163402961236,0.00018179317890232305,-0.013910847726712805,-0.02028502941489252,-0.01488596861086433,,,,
-0.007801736704605822,0.0018953030925916714,-0.004878924434115417,-0.004195289133222424,0.0006934294855485135,-0.0003341470787491252,-0.014550737699091654,-0.0016026670278899147,0.0003635958168275444,-0.0028658039553035586,0.023223222646278963,-0.009627149012811476,,,,
0.0009250176807724664,-0.002128146518827645,0.009642117471786893,0.003769318513595632,0.005743309420413567,0.003620414278603157,0.0014765665373051018,-0.004681777065328907,0.00027261662648769835,-0.0045227719122961085,0.008887086837614966,-0.0006152504825480687,,,,
-0.00231055094033783,0.0037915043050031905,0.008416922377178837,0.011265929050449541,-9.839407644329778e-05,-0.0022753962847783527,-0.002211584254652732,0.008466838568216506,0.0,0.008728689684217361,0.0004065426063786237,-0.031149917906691194,,,,
-0.00741080931176441,-0.00920672845275261,-0.008828199162099648,-0.012013928075360836,-0.004233928682556454,-0.006341080194621318,-0.0040635192671166775,-0.008502292951898083,0.00018164455361913134,-0.004348757818560034,0.0032511225245419606,0.008133176343904758,,,,
-0.0018665348618762678,0.0,-0.008744933510740571,0.003537386561812683,0.0017795801690709823,-0.00475820704444585,-0.0018546469950405653,-0.010994605918752898,9.095674799053377e-05,-0.006685209855502028,0.014042680931828588,-0.0008822992222589088,,,,
0.0009349641354434723,0.0014294850418838934,0.0042477481522948946,0.009693741097758002,0.0004940128912800379,-0.0010686044760203073,0.00148652127892146,0.0018482746863386357,0.0004540630948446367,0.00035887219524655123,-0.01198404186637958,0.00857932948715212,,,,
